Iter,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
851,11.459999999999999,12.419999999999998,12.044999999999998,10.17,8.774999999999999,6.66,8.385,8.865,10.350000000000001,11.91,13.049999999999999,14.91
852,10.995000000000001,12.870000000000001,12.93,10.83,8.94,6.93,8.370000000000001,9.48,9.66,10.379999999999999,12.09,13.725000000000001
853,10.635,12.915,12.285,11.16,9.69,6.615,8.745000000000001,9.629999999999999,10.215,11.084999999999999,12.51,14.355
854,11.535,13.035,12.674999999999999,10.83,8.355,7.0649999999999995,8.834999999999999,8.834999999999999,9.705,11.49,13.635,13.799999999999999
855,11.115,12.78,12.165,11.28,8.19,6.779999999999999,9.39,9.345,9.66,11.459999999999999,13.095,13.395
856,11.28,12.825000000000001,12.645,12.105,9.06,6.66,8.774999999999999,9.435,10.2,10.86,12.794999999999998,13.950000000000001
857,11.595,12.99,11.834999999999999,10.635,9.555,6.375,8.16,8.834999999999999,9.975000000000001,11.01,13.98,14.174999999999999
858,9.435,13.335,12.885,10.92,8.94,6.915000000000001,8.7,9.555,9.66,11.01,12.674999999999999,13.544999999999998
859,10.709999999999999,12.315000000000001,12.66,11.145,8.565,6.540000000000001,8.325,8.415000000000001,9.870000000000001,11.445,12.78,12.51
860,11.370000000000001,11.805,12.51,11.370000000000001,9.09,7.08,8.16,9.03,10.725000000000001,11.43,12.99,13.934999999999999
861,11.28,13.635,11.625,10.379999999999999,8.91,6.555,8.34,9.09,9.899999999999999,10.379999999999999,11.61,13.934999999999999
862,10.350000000000001,11.790000000000001,12.84,9.540000000000001,8.97,6.615,9.015,9.120000000000001,9.33,10.89,12.135,14.129999999999999
863,10.605,13.815000000000001,11.67,11.73,9.345,6.1499999999999995,8.67,9.81,9.885,11.355,11.685,13.799999999999999
864,10.905,13.004999999999999,12.99,10.23,8.895,6.779999999999999,8.28,8.790000000000001,9.36,10.59,13.5,13.74
865,11.024999999999999,12.419999999999998,13.71,11.504999999999999,9.285,7.305,8.235,8.91,9.600000000000001,10.2,13.155,12.524999999999999
866,11.055,12.99,10.995000000000001,11.07,8.985,7.709999999999999,8.07,9.84,9.915000000000001,12.044999999999998,12.195,14.205000000000002
867,10.785,12.345,12.75,11.129999999999999,8.595,6.8100000000000005,8.235,9.18,10.665000000000001,10.14,13.649999999999999,13.440000000000001
868,10.59,12.450000000000001,12.165,11.535,8.55,6.66,8.355,8.834999999999999,9.584999999999999,10.47,13.274999999999999,13.14
869,10.68,12.450000000000001,12.794999999999998,11.084999999999999,8.94,6.39,8.985,8.61,9.57,10.23,13.485,14.07
870,11.97,12.75,12.945,10.59,9.03,6.57,8.084999999999999,9.33,9.27,11.205,13.049999999999999,13.575000000000001
871,10.365,13.23,13.155,11.145,8.985,6.345000000000001,8.61,9.675,10.155,10.8,12.870000000000001,14.415
872,10.605,12.825000000000001,13.169999999999998,11.175,9.645,6.99,9.33,8.745000000000001,10.32,11.055,13.440000000000001,13.335
873,11.355,12.54,12.36,10.935,9.015,6.465,8.385,8.94,10.05,11.295,13.245000000000001,13.485
874,10.754999999999999,13.29,12.615,11.355,9.705,6.855,8.024999999999999,8.850000000000001,11.040000000000001,11.115,13.305,14.024999999999999
875,10.649999999999999,13.004999999999999,12.524999999999999,11.295,9.540000000000001,6.720000000000001,8.595,9.69,10.92,10.379999999999999,13.905,14.22
876,10.53,13.215,12.330000000000002,10.245000000000001,9.254999999999999,6.39,8.73,9.195,10.14,11.850000000000001,12.915,13.365
877,11.325,12.105,13.620000000000001,11.655,8.82,6.285,7.77,9.870000000000001,10.215,11.07,13.065000000000001,13.785
878,11.055,12.585,12.915,10.125,8.399999999999999,7.245,8.64,8.49,10.515,10.74,12.149999999999999,12.524999999999999
879,11.415000000000001,12.855,12.18,11.55,8.64,7.035,9.149999999999999,8.925,9.795,10.815,12.54,13.905
880,10.665000000000001,12.75,12.600000000000001,10.5,8.985,6.345000000000001,8.745000000000001,9.615,10.08,10.89,12.84,14.385
881,11.805,12.345,11.625,10.350000000000001,8.535,6.5249999999999995,8.19,9.120000000000001,10.02,10.875,13.095,13.485
882,10.620000000000001,14.294999999999998,11.399999999999999,11.129999999999999,8.445,6.39,8.385,9.51,9.915000000000001,11.49,14.294999999999998,12.254999999999999
883,10.74,12.794999999999998,12.555,11.7,8.955,6.824999999999999,8.97,9.254999999999999,10.56,10.47,12.915,13.830000000000002
884,11.73,13.965,12.66,11.28,8.445,6.6000000000000005,8.805,8.399999999999999,9.165000000000001,11.805,12.24,13.53
885,10.89,12.96,12.855,11.040000000000001,8.19,6.51,9.435,8.565,9.66,11.370000000000001,13.169999999999998,13.53
886,10.83,12.434999999999999,12.405,11.52,9.855,7.005,8.504999999999999,9.615,9.69,11.34,13.245000000000001,14.190000000000001
887,10.065,13.47,12.345,11.73,8.895,6.959999999999999,8.879999999999999,8.34,9.315,12.044999999999998,12.975000000000001,12.794999999999998
888,10.77,13.11,13.14,11.100000000000001,8.774999999999999,6.720000000000001,8.67,9.36,9.975000000000001,10.5,12.690000000000001,13.934999999999999
889,11.52,12.809999999999999,12.330000000000002,11.865,8.76,6.27,8.73,9.120000000000001,9.225000000000001,10.77,12.99,14.309999999999999
890,10.379999999999999,14.024999999999999,13.725000000000001,11.73,9.27,6.675000000000001,9.105,9.735,9.105,10.26,12.18,13.77
891,9.735,12.51,13.11,10.485,8.415000000000001,6.87,9.06,8.385,8.879999999999999,10.8,13.184999999999999,14.34
892,10.86,13.274999999999999,13.695,11.834999999999999,9.36,6.779999999999999,8.145,8.61,9.51,10.455,13.11,12.450000000000001
893,9.870000000000001,12.21,12.405,10.290000000000001,9.435,6.84,8.55,8.865,9.495000000000001,11.91,13.274999999999999,14.174999999999999
894,11.205,12.765,12.21,10.274999999999999,9.06,6.720000000000001,8.834999999999999,9.03,10.215,11.024999999999999,12.84,13.74
895,11.22,14.49,13.23,9.78,9.57,6.165000000000001,8.370000000000001,9.105,9.48,11.265,13.02,14.174999999999999
896,11.91,12.555,12.254999999999999,10.68,9.105,7.0649999999999995,9.405,8.925,10.14,11.475000000000001,12.495000000000001,13.184999999999999
897,11.205,12.405,13.095,11.94,9.345,6.945,8.535,9.540000000000001,9.75,11.7,13.785,13.86
898,11.145,13.905,12.165,10.605,8.790000000000001,6.12,8.955,9.600000000000001,9.899999999999999,10.425,12.299999999999999,14.055
899,10.47,11.445,13.29,11.595,9.225000000000001,6.584999999999999,8.565,8.834999999999999,9.629999999999999,11.459999999999999,12.21,13.184999999999999
900,9.959999999999999,12.615,11.985,11.19,9.42,6.255,8.459999999999999,9.06,9.57,10.709999999999999,13.665,14.174999999999999
901,10.59,13.215,12.345,11.7,9.149999999999999,6.6000000000000005,8.205,9.57,9.69,10.605,12.165,14.924999999999999
902,11.115,13.41,12.450000000000001,11.595,8.895,6.75,8.925,8.82,9.36,11.565,13.095,14.43
903,11.399999999999999,13.350000000000001,12.585,10.875,8.879999999999999,6.9750000000000005,8.325,9.285,10.425,11.459999999999999,12.825000000000001,12.27
904,11.100000000000001,12.254999999999999,13.350000000000001,11.01,9.09,6.5249999999999995,9.149999999999999,9.209999999999999,9.945,11.61,13.184999999999999,12.855
905,10.965,12.524999999999999,12.555,11.295,9.675,6.824999999999999,8.91,9.69,10.004999999999999,11.385,12.419999999999998,15.299999999999999
906,11.55,13.32,13.080000000000002,11.655,8.955,6.84,8.385,9.524999999999999,9.57,11.370000000000001,12.600000000000001,13.71
907,10.77,12.870000000000001,11.834999999999999,11.745000000000001,8.745000000000001,7.0649999999999995,8.685,8.415000000000001,10.05,10.065,11.655,13.23
908,11.355,12.450000000000001,12.375,12.059999999999999,9.600000000000001,7.02,8.52,9.465,9.69,11.115,12.945,13.89
909,10.47,12.945,12.27,10.485,8.91,6.345000000000001,8.295,9.600000000000001,9.945,10.649999999999999,13.11,13.424999999999999
910,11.295,12.629999999999999,13.274999999999999,11.25,9.57,6.465,8.01,9.540000000000001,9.645,11.25,13.335,13.32
911,10.649999999999999,13.695,12.299999999999999,10.89,9.975000000000001,6.885,7.605,8.67,10.245000000000001,11.385,13.830000000000002,14.174999999999999
912,10.754999999999999,14.115,12.27,11.25,8.58,6.795,8.084999999999999,9.195,9.84,11.55,11.985,12.975000000000001
913,11.084999999999999,13.350000000000001,13.169999999999998,10.44,8.82,6.959999999999999,7.949999999999999,8.504999999999999,9.885,11.19,13.305,13.365
914,11.385,12.18,12.465,10.68,9.69,6.584999999999999,8.504999999999999,9.36,10.83,10.305,12.51,13.515
915,11.16,12.18,11.58,11.43,8.7,7.050000000000001,8.925,8.370000000000001,10.125,10.575,12.149999999999999,13.59
916,11.129999999999999,13.274999999999999,12.825000000000001,11.19,9.105,6.945,8.16,9.24,10.26,10.77,12.495000000000001,14.04
917,10.845,12.149999999999999,12.135,11.16,9.09,6.855,8.55,9.42,9.915000000000001,11.834999999999999,13.424999999999999,13.830000000000002
918,11.040000000000001,13.125,12.93,11.49,9.0,7.215,9.135,8.475000000000001,9.584999999999999,11.34,12.72,13.575000000000001
919,10.23,12.48,13.53,11.22,9.24,6.93,8.43,8.925,8.58,11.7,12.84,13.440000000000001
920,11.16,13.155,11.52,11.865,9.435,7.14,7.709999999999999,8.790000000000001,9.81,11.16,13.11,12.615
921,10.905,12.72,12.120000000000001,11.715,9.315,7.035,8.475000000000001,9.315,10.649999999999999,10.59,12.629999999999999,13.169999999999998
922,10.17,12.419999999999998,12.690000000000001,11.595,8.790000000000001,6.195,8.31,8.865,9.84,11.76,12.765,14.294999999999998
923,10.2,13.799999999999999,12.419999999999998,11.235,9.3,6.615,8.370000000000001,9.24,9.899999999999999,10.17,11.55,13.785
924,11.834999999999999,12.36,12.555,11.805,8.385,7.0649999999999995,8.19,9.045,10.14,10.545,13.74,12.75
925,11.22,13.799999999999999,11.955,11.399999999999999,10.095,6.765,8.43,9.105,9.765,11.325,13.53,13.305
926,11.100000000000001,12.99,12.21,11.459999999999999,8.76,6.6899999999999995,8.34,9.78,10.5,10.5,12.600000000000001,14.01
927,10.379999999999999,13.215,13.305,11.235,8.16,6.705,8.790000000000001,9.18,10.845,11.175,13.575000000000001,13.004999999999999
928,11.685,13.41,12.600000000000001,10.95,8.82,6.9750000000000005,8.745000000000001,8.805,10.185,11.084999999999999,12.51,15.555
929,10.365,13.065000000000001,12.674999999999999,11.145,8.61,6.24,8.31,8.73,8.595,10.965,12.615,14.235
930,10.875,12.99,11.73,10.425,9.149999999999999,6.915000000000001,8.535,8.985,9.72,10.86,13.365,13.934999999999999
931,10.92,13.665,12.72,10.905,9.09,6.765,8.76,9.27,9.629999999999999,11.655,13.11,12.899999999999999
932,9.465,12.330000000000002,12.555,11.415000000000001,8.31,6.824999999999999,8.834999999999999,10.14,10.004999999999999,10.845,12.315000000000001,13.440000000000001
933,10.68,13.5,13.32,12.03,9.149999999999999,6.675000000000001,8.325,8.985,10.26,11.49,13.184999999999999,13.335
934,11.235,12.51,13.02,11.175,9.42,6.42,8.879999999999999,9.42,10.350000000000001,11.504999999999999,13.155,13.395
935,11.16,13.200000000000001,13.379999999999999,11.49,9.149999999999999,7.334999999999999,8.504999999999999,9.57,9.675,10.379999999999999,13.02,14.835
936,10.649999999999999,14.01,13.200000000000001,11.97,8.879999999999999,7.11,8.28,8.459999999999999,10.125,11.64,12.48,13.89
937,10.665000000000001,12.855,12.629999999999999,11.55,8.790000000000001,6.675000000000001,8.64,8.805,9.735,11.685,13.32,13.575000000000001
938,10.754999999999999,12.0,12.330000000000002,10.92,9.254999999999999,7.035,8.040000000000001,8.370000000000001,10.08,10.905,13.53,14.145
939,10.86,13.47,13.395,10.53,9.195,7.17,8.459999999999999,8.865,10.08,11.475000000000001,13.184999999999999,14.07
940,10.605,12.945,12.330000000000002,10.695,9.645,6.8999999999999995,8.91,8.790000000000001,9.72,10.395,12.285,13.169999999999998
941,11.040000000000001,13.26,11.535,11.175,8.865,6.449999999999999,8.774999999999999,8.834999999999999,9.435,11.58,11.850000000000001,12.39
942,11.115,13.274999999999999,12.330000000000002,10.74,8.925,6.765,8.295,9.09,10.334999999999999,10.875,13.035,13.29
943,11.28,13.74,12.315000000000001,11.865,9.165000000000001,6.84,8.024999999999999,9.254999999999999,9.765,10.620000000000001,12.450000000000001,13.845
944,11.22,12.765,12.495000000000001,10.98,8.685,6.540000000000001,9.03,9.48,9.51,10.83,12.645,13.02
945,11.61,11.115,13.049999999999999,10.98,8.385,6.465,8.52,9.015,10.125,11.52,11.58,13.89
946,10.56,13.424999999999999,12.825000000000001,10.89,9.045,6.255,8.655,9.315,9.945,11.25,13.095,13.77
947,10.95,13.14,12.825000000000001,10.44,8.715,6.675000000000001,8.565,8.834999999999999,9.870000000000001,11.145,13.575000000000001,13.395
948,10.485,12.66,12.135,10.635,8.76,6.765,8.445,8.58,10.08,11.129999999999999,12.375,13.02
949,10.665000000000001,13.274999999999999,13.725000000000001,10.8,9.33,7.17,8.625,8.925,9.540000000000001,11.355,12.690000000000001,12.915
950,10.77,13.095,12.78,10.86,8.67,6.33,8.459999999999999,9.27,9.735,11.475000000000001,11.67,13.200000000000001
951,10.56,13.049999999999999,11.91,11.64,9.165000000000001,6.3149999999999995,8.91,9.27,10.185,10.754999999999999,12.450000000000001,12.66
952,11.370000000000001,12.51,13.305,10.725000000000001,9.345,7.0649999999999995,8.955,9.120000000000001,10.709999999999999,11.16,12.21,13.77
953,10.89,13.455000000000002,12.674999999999999,11.129999999999999,8.100000000000001,7.305,8.504999999999999,8.790000000000001,9.24,10.725000000000001,13.274999999999999,14.01
954,10.86,12.855,11.58,11.64,9.105,6.195,8.385,9.09,10.245000000000001,10.44,12.66,14.16
955,11.16,12.855,12.915,10.379999999999999,9.0,7.035,8.355,8.879999999999999,9.105,10.77,12.315000000000001,15.72
956,11.129999999999999,12.48,13.125,12.375,8.985,6.51,8.73,9.735,9.69,10.754999999999999,12.690000000000001,12.899999999999999
957,10.8,13.515,13.455000000000002,11.22,9.3,6.255,8.52,9.705,9.915000000000001,12.0,13.049999999999999,13.365
958,10.83,12.870000000000001,12.93,11.82,9.345,7.545,8.76,8.475000000000001,9.99,11.07,12.705000000000002,13.379999999999999
959,12.044999999999998,12.225000000000001,11.925,10.395,8.475000000000001,7.02,8.655,8.895,9.495000000000001,11.175,12.870000000000001,11.850000000000001
960,10.59,13.515,12.870000000000001,11.399999999999999,9.795,7.095000000000001,8.774999999999999,9.36,10.455,10.395,12.66,13.485
961,10.709999999999999,12.975000000000001,12.585,11.325,9.195,6.27,9.0,9.0,10.334999999999999,11.265,12.225000000000001,12.870000000000001
962,10.365,12.66,12.690000000000001,11.115,9.524999999999999,6.584999999999999,8.895,9.540000000000001,9.735,10.44,12.765,13.875
963,11.385,13.335,12.72,11.504999999999999,9.675,6.99,8.459999999999999,8.879999999999999,8.955,11.745000000000001,13.41,14.235
964,10.185,13.035,12.36,11.49,9.600000000000001,6.720000000000001,8.49,9.03,9.645,11.805,13.02,13.47
965,11.01,13.845,12.48,11.175,9.06,6.779999999999999,8.43,9.524999999999999,10.56,11.67,13.455000000000002,12.825000000000001
966,10.26,13.035,12.600000000000001,11.355,9.09,5.955,8.73,9.45,9.84,10.995000000000001,13.274999999999999,13.68
967,11.790000000000001,13.575000000000001,11.445,11.355,8.625,6.885,8.925,9.555,8.925,10.59,12.405,13.065000000000001
968,9.855,13.215,12.330000000000002,11.01,9.33,6.675000000000001,8.25,9.945,10.350000000000001,11.445,13.035,14.64
969,10.425,12.195,12.975000000000001,10.635,9.315,6.195,8.834999999999999,9.99,9.765,11.925,12.735,12.915
970,10.725000000000001,13.125,12.945,11.31,9.149999999999999,6.3149999999999995,8.25,9.81,9.78,10.605,13.14,13.47
971,11.475000000000001,13.379999999999999,12.015,10.709999999999999,8.94,6.3149999999999995,9.075,9.105,10.14,11.504999999999999,12.975000000000001,13.41
972,9.93,13.245000000000001,13.455000000000002,10.95,9.195,6.6899999999999995,8.595,9.24,10.065,10.965,12.419999999999998,14.235
973,10.8,13.440000000000001,11.55,10.8,9.135,6.87,8.49,9.03,10.709999999999999,11.01,12.72,14.04
974,10.41,12.195,13.440000000000001,10.425,9.06,6.959999999999999,8.295,8.49,10.32,11.415000000000001,12.78,13.169999999999998
975,11.01,13.89,12.66,10.515,8.834999999999999,6.675000000000001,9.06,8.43,9.24,10.47,12.690000000000001,13.815000000000001
976,10.86,13.184999999999999,12.36,10.44,9.51,7.0649999999999995,8.745000000000001,9.33,10.455,10.785,12.915,14.235
977,10.785,12.629999999999999,12.629999999999999,10.754999999999999,8.504999999999999,6.63,8.535,9.105,9.615,10.965,12.54,13.544999999999998
978,10.74,12.51,12.809999999999999,10.935,9.524999999999999,6.345000000000001,8.535,8.655,10.41,11.415000000000001,14.04,14.16
979,10.709999999999999,11.82,11.82,10.74,9.584999999999999,7.305,9.105,8.685,10.59,11.22,13.649999999999999,13.725000000000001
980,10.26,12.809999999999999,12.225000000000001,11.715,9.524999999999999,6.33,9.36,8.790000000000001,10.395,11.024999999999999,12.794999999999998,13.875
981,9.66,13.544999999999998,13.065000000000001,10.92,9.225000000000001,6.42,8.895,8.7,10.68,11.040000000000001,13.23,13.575000000000001
982,10.620000000000001,13.14,11.834999999999999,11.49,8.445,6.6000000000000005,7.9350000000000005,8.97,10.95,10.395,12.21,13.035
983,10.98,12.434999999999999,12.54,11.235,9.540000000000001,6.765,8.535,8.97,10.395,9.36,13.424999999999999,13.544999999999998
984,11.16,12.225000000000001,11.985,11.115,8.865,6.915000000000001,9.27,9.495000000000001,9.75,10.845,12.375,14.985
985,10.515,12.735,12.615,12.405,9.405,6.48,8.625,9.285,9.795,11.28,12.434999999999999,13.98
986,11.31,14.100000000000001,13.26,11.385,8.399999999999999,6.75,8.834999999999999,8.565,10.08,12.225000000000001,12.149999999999999,14.024999999999999
987,10.02,12.105,12.600000000000001,11.64,9.315,7.02,8.145,8.76,10.004999999999999,11.100000000000001,13.155,13.350000000000001
988,11.040000000000001,12.945,12.315000000000001,11.040000000000001,8.76,6.705,7.904999999999999,9.225000000000001,9.975000000000001,11.58,13.095,13.02
989,11.370000000000001,13.485,13.02,10.8,9.42,6.42,8.55,9.149999999999999,8.94,10.350000000000001,13.440000000000001,12.735
990,10.77,12.465,12.809999999999999,10.665000000000001,9.105,7.0649999999999995,8.49,8.64,9.825,11.235,12.870000000000001,14.25
991,10.754999999999999,12.78,12.674999999999999,11.459999999999999,8.955,7.14,8.475000000000001,9.465,10.290000000000001,11.295,12.72,14.294999999999998
992,10.92,12.600000000000001,11.955,10.995000000000001,9.27,6.9750000000000005,8.28,8.07,9.885,11.235,13.47,13.620000000000001
993,10.515,12.674999999999999,12.015,11.055,8.655,6.18,8.82,9.209999999999999,10.290000000000001,11.024999999999999,12.674999999999999,13.41
994,11.64,12.465,13.125,10.89,9.3,7.005,8.76,9.315,9.66,11.67,12.629999999999999,13.26
995,10.515,11.925,12.75,10.77,9.33,6.285,8.715,9.18,9.27,10.635,13.23,12.93
996,10.56,12.39,12.57,11.265,8.715,6.18,9.915000000000001,9.39,9.105,11.445,12.434999999999999,13.635
997,11.295,12.915,13.485,11.145,9.03,6.345000000000001,7.785,9.345,10.635,11.055,11.625,13.875
998,10.92,13.184999999999999,11.91,10.86,9.42,6.93,8.865,9.51,10.2,11.28,13.200000000000001,13.245000000000001
999,10.92,13.830000000000002,12.84,10.68,8.94,6.555,9.195,8.25,10.59,11.535,12.600000000000001,13.875
